Date;BTC-USD;ETH-USD;BNB-USD;ADA-USD;XRP-USD;USDT-USD;SOL1-USD;DOGE-USD;USDC-USD;AVAX-USD;LUNA1-USD;LINK-USD;MATIC-USD;ALGO-USD
2023-03-22;27307.4375;1737.717041015625;321.8877258300781;0.36061298847198486;0.4224799871444702;1.0018789768218994;;0.07399900257587433;0.9991239905357361;16.77981185913086;;7.180304050445557;1.1099519729614258;0.21406200528144836
2023-03-23;28333.97265625;1816.4051513671875;329.8370056152344;0.37204501032829285;0.44484999775886536;1.0009599924087524;;0.07741200178861618;0.9990370273590088;17.562936782836914;;7.621306896209717;1.1370240449905396;0.21969099342823029
2023-03-24;27493.28515625;1752.0447998046875;322.3593444824219;0.3600830137729645;0.42590200901031494;1.0012589693069458;;0.07468000054359436;0.999862015247345;16.986759185791016;;7.206892013549805;1.097398042678833;0.20921899378299713
2023-03-25;27494.70703125;1743.7647705078125;322.6730651855469;0.3519960045814514;0.4447160065174103;1.0008480548858643;;0.07404399663209915;0.9997360110282898;16.880115509033203;;7.084826946258545;1.0792039632797241;0.2065410017967224
2023-03-26;27994.330078125;1775.6767578125;328.88800048828125;0.3562450110912323;0.44881701469421387;1.000892996788025;;0.07441700249910355;0.9998850226402283;17.13402557373047;;7.262111186981201;1.105597972869873;0.2108290046453476
2023-03-27;27139.888671875;1715.4608154296875;310.9491271972656;0.34551000595092773;0.47999098896980286;1.0002330541610718;;0.07289499789476395;0.9996839761734009;16.503171920776367;;6.872753143310547;1.0469709634780884;0.2002740055322647
2023-03-28;27268.130859375;1772.78564453125;313.2606201171875;0.3683539927005768;0.5150579810142517;1.0003069639205933;;0.0738229975104332;0.9998840093612671;16.726268768310547;;6.955334186553955;1.0876660346984863;0.202005997300148
2023-03-29;28348.44140625;1793.0018310546875;313.8417663574219;0.38158899545669556;0.5435770153999329;0.9999889731407166;;0.07562699913978577;0.9998109936714172;17.2939395904541;;7.382523059844971;1.122851014137268;0.23432700335979462
2023-03-30;28033.5625;1792.7371826171875;316.56756591796875;0.376459002494812;0.5342490077018738;1.0000929832458496;;0.07424499839544296;1.0000089406967163;17.245332717895508;;7.232709884643555;1.092411994934082;0.22458399832248688
2023-03-31;28478.484375;1822.0220947265625;317.0400085449219;0.39892300963401794;0.5384920239448547;1.0001239776611328;;0.07703500241041183;0.999783992767334;17.716890335083008;;7.594569206237793;1.1191619634628296;0.22540800273418427
2023-04-01;28411.03515625;1813.860595703125;315.2173156738281;0.38538798689842224;0.5147410035133362;1.0003010034561157;;0.08405099809169769;0.9997860193252563;17.662683486938477;;7.47448205947876;1.105478048324585;0.22217999398708344
2023-04-02;28199.30859375;1795.7081298828125;313.9286193847656;0.38175299763679504;0.5189530253410339;1.000236988067627;;0.07908900082111359;0.9997419714927673;17.263288497924805;;7.259294033050537;1.0965059995651245;0.21409499645233154
2023-04-03;27790.220703125;1810.297119140625;308.5623779296875;0.3871389925479889;0.49696001410484314;1.0001829862594604;;0.09607899934053421;0.9998559951782227;17.101024627685547;;7.239348888397217;1.0970200300216675;0.21436400711536407
2023-04-04;28168.08984375;1871.005126953125;310.9948425292969;0.3896830081939697;0.50347900390625;1.0002139806747437;;0.09515900164842606;0.9998170137405396;17.64712142944336;;7.379016876220703;1.1390889883041382;0.21812200546264648
2023-04-05;28177.984375;1909.114013671875;314.06317138671875;0.3923639953136444;0.5062350034713745;1.0001300573349;;0.09281700104475021;0.9997659921646118;17.989526748657227;;7.325242042541504;1.1405149698257446;0.22289200127124786
2023-04-06;28044.140625;1872.922607421875;312.45465087890625;0.3832100033760071;0.5032979846000671;1.0005539655685425;;0.08541200309991837;0.9999960064888;18.001949310302734;;7.200003147125244;1.1136380434036255;0.21777500212192535
2023-04-07;27925.859375;1865.6361083984375;310.6994934082031;0.3836430013179779;0.5137360095977783;1.0006330013275146;;0.08245600014925003;1.000054955482483;17.624462127685547;;7.277441024780273;1.1075780391693115;0.2193170040845871
2023-04-08;27947.794921875;1849.4981689453125;310.6347351074219;0.38563498854637146;0.5057160258293152;1.0004240274429321;;0.08140499889850616;0.9998189806938171;17.464860916137695;;7.137541770935059;1.1024819612503052;0.21629899740219116
2023-04-09;28333.05078125;1859.3878173828125;312.87225341796875;0.3896929919719696;0.5058339834213257;1.000458002090454;;0.08329000324010849;0.9997450113296509;17.560928344726562;;7.212092876434326;1.1019220352172852;0.21685099601745605
2023-04-10;29652.98046875;1911.20751953125;318.3790588378906;0.39698898792266846;0.5183179974555969;1.0004370212554932;;0.08485200256109238;0.9997169971466064;17.932527542114258;;7.344665050506592;1.1213159561157227;0.22073900699615479
2023-04-11;30235.05859375;1892.189697265625;322.7582702636719;0.40145599842071533;0.5175179839134216;1.0010299682617188;;0.0842370018362999;1.0000120401382446;18.16439437866211;;7.313779830932617;1.1138880252838135;0.21990500390529633
2023-04-12;30139.052734375;1920.68212890625;318.9537658691406;0.40656301379203796;0.5061150193214417;1.0007209777832031;;0.08343300223350525;0.9998530149459839;18.491119384765625;;7.250481128692627;1.1106200218200684;0.2149049937725067
2023-04-13;30399.06640625;2012.6346435546875;324.9480895996094;0.4257589876651764;0.5132920145988464;1.0009770393371582;;0.08748400211334229;0.9998990297317505;18.85436248779297;;7.464562892913818;1.1346789598464966;0.22162599861621857
2023-04-14;30485.69921875;2101.635498046875;329.1738586425781;0.4383299946784973;0.5239930152893066;1.000722050666809;;0.08878500014543533;0.9999610185623169;19.248788833618164;;7.752357006072998;1.1620399951934814;0.22765199840068817
2023-04-15;30318.49609375;2092.466796875;333.40728759765625;0.4532800018787384;0.5204439759254456;1.0007799863815308;;0.0889739990234375;0.999875009059906;19.107620239257812;;8.013286590576172;1.17289400100708;0.23224100470542908
2023-04-16;30315.35546875;2120.005859375;348.2209167480469;0.45175498723983765;0.5213919878005981;1.0005359649658203;;0.09047199785709381;0.9997050166130066;20.20197868347168;;8.136897087097168;1.1838619709014893;0.23485900461673737
2023-04-17;29445.044921875;2076.242919921875;339.9941101074219;0.4341669976711273;0.5111269950866699;1.0005300045013428;;0.09144899994134903;0.9998649954795837;20.514562606811523;;8.164322853088379;1.1529539823532104;0.22069300711154938
2023-04-18;30397.552734375;2104.537353515625;343.1934509277344;0.4437519907951355;0.532263994216919;1.0004080533981323;;0.09398899972438812;1.0000309944152832;21.227848052978516;;8.576398849487305;1.171897053718567;0.22236000001430511
2023-04-19;28822.6796875;1936.4034423828125;322.70751953125;0.4157930016517639;0.4915989935398102;1.0005589723587036;;0.08786799758672714;1.0000510215759277;18.993925094604492;;7.770359992980957;1.0855530500411987;0.19918499886989594
2023-04-20;28245.98828125;1943.09765625;317.8899230957031;0.40073099732398987;0.47485798597335815;1.0002210140228271;;0.08393699675798416;1.0001640319824219;18.332067489624023;;7.51875114440918;1.0471500158309937;0.19065499305725098
2023-04-21;27276.91015625;1849.9998779296875;321.67498779296875;0.38293901085853577;0.449396014213562;1.000141978263855;;0.07847899943590164;1.00033700466156;16.953628540039062;;7.117650032043457;1.0126760005950928;0.18518300354480743
2023-04-22;27817.5;1874.2286376953125;331.9950866699219;0.3961530029773712;0.47266098856925964;1.0001850128173828;;0.08037500083446503;1.0001070499420166;17.23383903503418;;7.179794788360596;1.0253440141677856;0.19010600447654724
2023-04-23;27591.384765625;1862.06201171875;330.61883544921875;0.3889999985694885;0.4650160074234009;1.0000230073928833;;0.07881999760866165;0.9998940229415894;16.86546516418457;;7.079930782318115;1.0036760568618774;0.18795199692249298
2023-04-24;27525.33984375;1842.7574462890625;331.2458801269531;0.3839159905910492;0.4612730145454407;1.000120997428894;;0.07878399640321732;1.0000419616699219;16.939165115356445;;7.076444149017334;0.9899200201034546;0.18533900380134583
2023-04-25;28307.59765625;1866.753662109375;338.3255615234375;0.3949190080165863;0.46999499201774597;1.0001590251922607;;0.07984700053930283;1.0;17.64320945739746;;7.27154016494751;1.0058540105819702;0.18796700239181519
2023-04-26;28422.701171875;1866.564208984375;330.82177734375;0.4014979898929596;0.46203699707984924;1.0002820491790771;;0.07862299680709839;0.9998840093612671;17.189762115478516;;7.00423002243042;0.9861339926719666;0.18084000051021576
2023-04-27;29473.787109375;1908.786376953125;331.1950988769531;0.40984299778938293;0.46686801314353943;0.9999650120735168;;0.08019000291824341;0.9996820092201233;17.724498748779297;;7.170403957366943;1.0125279426574707;0.1838569939136505
2023-04-28;29340.26171875;1892.5128173828125;324.500244140625;0.4049319922924042;0.48027101159095764;1.0006959438323975;;0.08036399632692337;0.9998949766159058;17.56381607055664;;7.050134181976318;0.998852014541626;0.18365800380706787
2023-04-29;29248.48828125;1908.9169921875;322.1347351074219;0.40278398990631104;0.4784089922904968;1.000601053237915;;0.08162999898195267;0.999983012676239;17.48208236694336;;7.187723159790039;1.0031019449234009;0.1834390014410019
2023-04-30;29268.806640625;1876.92431640625;337.6455383300781;0.39735400676727295;0.4723320007324219;1.0004379749298096;;0.07976900041103363;0.9999960064888;17.166259765625;;7.052085876464844;0.984080970287323;0.18094700574874878
2023-05-01;28091.568359375;1831.954833984375;328.7242126464844;0.3868570029735565;0.4649659991264343;1.0003290176391602;;0.07881999760866165;1.000100016593933;16.65838050842285;;6.901027202606201;0.9601370096206665;0.1771100014448166
2023-05-02;28680.537109375;1870.789306640625;321.95269775390625;0.391772985458374;0.4649510085582733;1.0004340410232544;;0.07880599796772003;0.9999330043792725;16.854707717895508;;6.986553192138672;0.976993978023529;0.17884700000286102
2023-05-03;29006.30859375;1904.65185546875;326.212890625;0.3939419984817505;0.4634940028190613;1.000270962715149;;0.07971300184726715;1.000020980834961;17.222131729125977;;7.123072147369385;1.0065560340881348;0.1811629980802536
2023-05-04;28847.7109375;1877.7041015625;323.9171447753906;0.3874480128288269;0.4615730047225952;1.0004509687423706;;0.07844900339841843;1.0000619888305664;16.91795539855957;;6.997713088989258;0.9825419783592224;0.17701299488544464
2023-05-05;29534.384765625;1995.0609130859375;326.9403076171875;0.39468398690223694;0.46779999136924744;1.0010180473327637;;0.08038999885320663;1.0000139474868774;17.38660430908203;;7.2359209060668945;0.9989330172538757;0.18193599581718445
2023-05-06;28904.623046875;1900.2218017578125;322.7740173339844;0.3801189959049225;0.4595490097999573;1.0018340349197388;;0.07699800282716751;1.0000519752502441;16.63551902770996;;6.943518161773682;0.9777910113334656;0.17525699734687805
2023-05-07;28454.978515625;1873.076416015625;321.6110534667969;0.37690600752830505;0.45036399364471436;1.001541018486023;;0.07671000063419342;1.0001449584960938;16.447729110717773;;6.909634113311768;0.965624988079071;0.17381499707698822
2023-05-08;27694.2734375;1849.042724609375;313.9712219238281;0.3658280074596405;0.42891499400138855;1.0009260177612305;;0.07247299700975418;1.0000489950180054;15.423477172851562;;6.591795921325684;0.900642991065979;0.1641390025615692
2023-05-09;27658.775390625;1848.6031494140625;312.5137023925781;0.36380600929260254;0.4298880100250244;1.000723958015442;;0.0731389969587326;1.0002230405807495;15.335582733154297;;6.52426290512085;0.877144992351532;0.16516900062561035
2023-05-10;27621.755859375;1842.4014892578125;314.57745361328125;0.369937002658844;0.43087300658226013;1.0008339881896973;;0.07322599738836288;1.0000309944152832;15.53670883178711;;6.5959038734436035;0.8773589730262756;0.16877800226211548
2023-05-11;27000.7890625;1796.4906005859375;307.6958312988281;0.36003899574279785;0.42187899351119995;1.0007230043411255;;0.07208500057458878;1.0001740455627441;14.973287582397461;;6.366950988769531;0.8425009846687317;0.16270600259304047
2023-05-12;26804.990234375;1808.019775390625;308.6031188964844;0.3704630136489868;0.43071800470352173;1.0005810260772705;;0.07245899736881256;1.0000590085983276;15.192852973937988;;6.621963977813721;0.8650850057601929;0.16455799341201782
2023-05-13;26784.078125;1796.1148681640625;311.0868835449219;0.36503100395202637;0.424903005361557;1.0005589723587036;;0.07177700102329254;1.0000280141830444;14.942066192626953;;6.50039005279541;0.8494070172309875;0.1623380035161972
2023-05-14;26930.638671875;1800.5009765625;312.1358947753906;0.3707610070705414;0.4258599877357483;1.000512957572937;;0.07198599725961685;1.0000970363616943;15.03024959564209;;6.543808937072754;0.8597729802131653;0.16298599541187286
2023-05-15;27192.693359375;1817.5499267578125;313.5294189453125;0.3674820065498352;0.42756199836730957;1.0002620220184326;;0.07204599678516388;1.000020980834961;15.093147277832031;;6.6380510330200195;0.8602520227432251;0.1669580042362213
2023-05-16;27036.650390625;1824.1214599609375;311.3800354003906;0.3678300082683563;0.4414219856262207;1.000115990638733;;0.07272899895906448;0.9999480247497559;14.903059005737305;;6.659043788909912;0.8460109829902649;0.16954100131988525
2023-05-17;27398.802734375;1821.859619140625;314.0835266113281;0.3754250109195709;0.4485889971256256;1.0000920295715332;;0.07491099834442139;1.0000029802322388;15.164073944091797;;6.753897190093994;0.8876799941062927;0.17232300341129303
2023-05-18;26832.208984375;1801.728515625;309.4566955566406;0.372078001499176;0.46029898524284363;1.0000770092010498;;0.07354599982500076;0.9999880194664001;14.70057201385498;;6.534811973571777;0.8727009892463684;0.16546699404716492
2023-05-19;26890.12890625;1812.5894775390625;308.96429443359375;0.36821499466896057;0.4679819941520691;1.0002479553222656;;0.07352700084447861;0.9999650120735168;14.67898941040039;;6.508409023284912;0.8709350228309631;0.16502299904823303
2023-05-20;27129.5859375;1820.47802734375;310.719970703125;0.3663569986820221;0.46908101439476013;1.0003989934921265;;0.07366999983787537;1.0000760555267334;14.636693954467773;;6.512510776519775;0.877144992351532;0.16462600231170654
2023-05-21;26753.826171875;1804.5313720703125;306.5067138671875;0.3603630065917969;0.4575499892234802;1.0001829862594604;;0.07214199751615524;0.9998890161514282;14.313434600830078;;6.429470062255859;0.8567829728126526;0.16166600584983826
2023-05-22;26851.27734375;1817.5347900390625;309.2456359863281;0.3679969906806946;0.46160098910331726;1.0002009868621826;;0.07299800217151642;0.9999549984931946;14.680551528930664;;6.52993106842041;0.8719720244407654;0.16141800582408905
2023-05-23;27225.7265625;1854.380615234375;313.5062255859375;0.37048399448394775;0.46542999148368835;1.0001039505004883;;0.07286400347948074;0.9999619722366333;14.711454391479492;;6.50832986831665;0.8898800015449524;0.16249600052833557
2023-05-24;26334.818359375;1800.0999755859375;305.9327697753906;0.36423400044441223;0.45360898971557617;1.000038981437683;;0.07073500007390976;1.0001360177993774;14.147786140441895;;6.327065944671631;0.8740220069885254;0.1543869972229004
2023-05-25;26476.20703125;1805.9537353515625;304.733642578125;0.35841599106788635;0.45373401045799255;1.0000460147857666;;0.07087499648332596;0.9999979734420776;14.095544815063477;;6.279226779937744;0.8900129795074463;0.1503410041332245
2023-05-26;26719.291015625;1828.689697265625;306.8863220214844;0.3628840148448944;0.4691399931907654;1.0003440380096436;;0.07098399847745895;0.9999340176582336;14.345760345458984;;6.352190971374512;0.9116250276565552;0.15005099773406982
2023-05-27;26868.353515625;1831.1182861328125;307.5917663574219;0.3667739927768707;0.4722450077533722;1.0005040168762207;;0.07268299907445908;1.000033974647522;14.549345970153809;;6.440199851989746;0.9209719896316528;0.15061500668525696
